COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
305615001118;CENTRO EDUCATIVO MICKEY;;CLL 53 # 50-32;S;305615001118;-75,3728055;6,1565585332;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;PREESCOLAR;5619960;FIJO
305615001177;COLEGIO SAN ANTONIO;;CL 23 # 53-149;S;305615001177;-75,37873118;6,1282260639;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5631075;FIJO
305615001266;CENTRO EDUCATIVO COMFAMA;;CR 55 A # 35-229 VIA SAN ANTONIO;S;305615001266;-75,37897234;6,1405015212;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA SECUNDARIA;5312666;FIJO
305615001312;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;COLEGIO@UCO.EDU.CO;CR 46 # 40B-50;S;305615001312;-75,36702405;6,1501917206;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5316666;FIJO
305615001339;CENTRO EDUCATIVO MARIA MONTESSORI;;CR 48 # 60A - 04;S;305615001339;-75,3698019;6,16033491;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;5618445;FIJO
305615001690;PREESCOLAR LA CASITA ALEGRE;;KR 55AC # 14B-12;S;305615001690;-75,3822056;6,1252348726;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN BÁSICA PRIMARIA;5688650;FIJO
305615001703;FUNDACION EDUC CENSA JUAN SEBASTIAN GUTIERREZ BUST;;CL 51 # 46-72;S;305615001703;-75,37134654;6,1545544002;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;NOCTURNA;EDUCACIÓN MEDIA;5322088;FIJO
305615001711;COLEGIO COREDI;;CL 40A # 67-45;S;305615001711;-75,407222;6,211389;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;5617392;FIJO
305615800037;CENTRO EDUCATIVO CASITA ALEGRE SEDE ALTERNA;CASITAALEGRE@HOTMAIL.COM;CL 27 55 B 49 BRR SANTILLANA SAN ANTONIO;S;305615800037;-75,3799678891;6,13341789247;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;NIVELES EDUCATIVOS ESPECIALES;5628650;FIJO
305615800045;CENTRO EDUCATIVO SAN NICOLAS DE BARI;;CL 43 56 58 BRR LA FLORIDA;S;305615800045;-75,37945889;6,1492267626;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;PREESCOLAR;5983729;FIJO
305615800062;CORPORACION EMPRESARIAL INSTRUVIAL;DIRECCIONGENERAL@INSTRUVIAL.COM;CLL 59 38 55 SECTOR TRANVIA;S;305615800062;-75,364669122;6,157529196;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;3187343377;CELULAR
305628000534;CORPORACION EDUC CODESAT;ARIOS@SOCYA.ORG.CO;CL 54 NO 45 - 63 P 5;S;305628000534;-75,774167;6,859167;ACTIVA;05;ANTIOQUIA;05628;SABANALARGA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5751210;FIJO
305631000091;COLEGIO EL CARMELO;CARMELOSAB@EPM.NET.CO;CL 65 SUR # 40-21;S;305631000091;-75,61127376;6,1498735544;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2880220;FIJO
305631000113;COLEGIO PADRE RAMON ARCILA RAMIREZ;COPRAR@EPM.NET.CO;CLL 70 SUR # 46-80;S;305631000113;-75,61690341;6,1531470872;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2880009;FIJO
305631000121;COLEGIO ASPAEN GINM LOS ALCAZARES;ASPAEN.ALCAZARES@ASPAEN.EDU.CO;CLL 63 SUR # 41-05;S;305631000121;-75,60996644;6,151934008;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2880184;FIJO
305631000288;GIMNASIO LOS ALCAZARES BTO NOCT;;CLL 63 SUR # 41-05;S;305631000288;-75,60996644;6,151934008;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2884000;FIJO
305631000318;PREESCOLAR TARDES INF;;CR 39 # 61B SUR-120;S;305631000318;-75,62374893;6,1449420774;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;PREESCOLAR;2883523;FIJO
305631000342;JARDIN INFANTIL Y PREESC FABULAS;;KR 45A # 79-164 SUR;S;305631000342;-75,62384515;6,1456689875;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;2819078;FIJO
305631000351;CENTRO EDUCATIVO CENT INF CARIÑOSITOS;;CR 43 A # 50 DS 106;S;305631000351;-75,61536583;6,15094485;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;2881832;FIJO
305631000369;POMPITAS DE COLOR JARD INF;;CAS CAÑAVERALEJO;S;305631000369;-75,62174497;6,140129758;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;2883046;FIJO
305631000415;JARDIN INFANTIL TATINES;;CLL 76 S # 43 B 16;S;305631000415;-75,6013903861;6,1435092359;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;PREESCOLAR;2883303;FIJO
305631000458;GUARDERIA Y PREESC ANTONINO;;CR 43 A # 58 SUR 126 URB SAN ANTONI;S;305631000458;-75,60756482;6,1547287547;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2880025;FIJO
305631017131;INSTITUCION CORFERRINI;;KR 45 N 37 C SUR 47;S;305631017131;-75,6013903861;6,1435092359;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;3763825;FIJO
305631017148;CENTRO EDUCATIVO EXPLORADORES;;CR 46 B # 77 SUR - 11;S;305631017148;-75,62189231;6,1484693897;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;PREESCOLAR;2884450;FIJO
305631017156;CENTRO EDUCATIVO EXPLORAR LTDA;;CL 75 B SUR 40-33;S;305631017156;-75,61714477;6,1462091343;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;NOCTURNA;PREESCOLAR;2880739;FIJO
305631017172;C I NANAS SABANEAT SAS;;CLL 67 SUR # 45-54;S;305631017172;-75,61409561;6,1541344033;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;TARDE;PREESCOLAR;2882248;FIJO
305631017181;CENTRO EDUCATIVO CENT INF SEMILLAS ALEGRES;;KR 47 C # 76 B SUR 45;S;305631017181;-75,62274733;6,1519947884;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;NOCTURNA;PREESCOLAR;2880766;FIJO
305631800004;CENTRO EDUCATIVO MI PEQUEÑO MUNDO;;CL 65 S 46 28 BRR ALIADAS DEL SUR;S;305631800004;-75,6133052;6,1550104342;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;2880598;FIJO
305631800012;CENTRO EDUCATIVO CANTOS Y SONRISAS KIDS;;KR 42 B 61 S 56 BRR LA FLORIDA;S;305631800012;-75,60807218;6,1535976701;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;5991292;FIJO
305631800021;CENTRO EDUCATIVO MIS PRIMERAS ARTES;;KR 38 N 76 S 21 BRR SAN JOSE;S;305631800021;-75,61724903;6,14339987;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;PREESCOLAR;5994410;FIJO
305631800047;COLEGIO REGGIO EMILIA;;KR 45 A 80 S 72 BRR PAN DE AZUCAR;S;305631800047;-75,62390822;6,1445251853;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;UNICA;PREESCOLAR;3173006633;CELULAR
305631800063;CENTRO EDUCATIVO CENTRO INFANTIL CONSTRUCTORES DEL MAÑANA;;CL 65 SUR 39 215 BRR BARQUERENA;S;305631800063;-75,61083066;6,1480111447;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;UNICA;PREESCOLAR;4979106;FIJO
305631800098;JARDIN INFANTIL CORAZONCITOS FELICES;;KR 45 A 65 54 SUR BRR URBANIZACION ALIADAS DEL SUR;S;305631800098;-75,6138580963698;6,15464111939075;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;3116085575;CELULAR
305631800101;CENTRO EDUCATIVO AVENTURAS DE COLORES;;CL 70 SUR 46 136 SUR BRR ENTREAMIGOS;S;305631800101;-75,61726347;6,15342347;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;PREESCOLAR;3013304310;CELULAR
305631800110;UNIDAD EDUCATIVA DEL SUR LAS ORUGAS;;CL 72 SUR 43 B 42 BRR NA;S;305631800110;-75,61594157;6,15022856;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;3164311313;CELULAR
305631800128;JARDIN INFANTIL CARPALINES;;KR 46 B 72 A 05 SUR BRR ENTREAMIGOS;S;305631800128;-75,6185585317391;6,15208835723323;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;UNICA;PREESCOLAR;3012922450;CELULAR
305631800153;PREESCOLAR ASPAEN ALMIRAN;ASPAENMEDELLIN@ASPAEN.EDU.CO;CALLE 63 SUR NÂ° 39 A 54;S;305631800153;-75,6072040514;6,150151524;ACTIVA;05;ANTIOQUIA;05631;SABANETA;B;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;NIVELES EDUCATIVOS ESPECIALES;3054000;FIJO
305642000590;CENTRO EDUCATIVO RUR IVAN ARANGO ARCILA;;VDA LA YARUMA;S;305642000590;-75,982778;5,971944;ACTIVA;05;ANTIOQUIA;05642;SALGAR;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;;
305659007997;COLEGIO DE EDUC CAMPESINA;;MPIO SAN JUAN DE URABA;S;305659007997;-76,528333;8,758611;ACTIVA;05;ANTIOQUIA;05659;SAN JUAN DE URABÁ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;;
105664000292;ESCUELA URB PADRE ROBERTO ARROYAVE VELEZ;;CLL 46 # 50-225;N;305664000216;-75,55793663;6,4602833478;ACTIVA;05;ANTIOQUIA;05664;SAN PEDRO DE LOS MILAGROS;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8687124;FIJO
305664000216;ESCUELA NORM SUP SEÑOR DE LOS MILAGROS;;CLL 50 # 50-29;S;305664000216;-75,556607;6,462504;ACTIVA;05;ANTIOQUIA;05664;SAN PEDRO DE LOS MILAGROS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8687044;FIJO
305664000666;CENTRO EDUCATIVO CENT PEDAG INF CAJITA DE SORPRESA;;CR 51 B # 46-36;S;305664000666;-75,55918811;6,4615630071;ACTIVA;05;ANTIOQUIA;05664;SAN PEDRO DE LOS MILAGROS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;8688452;FIJO
305664000836;INSTITUCION FERRINI;;CRA 50 # 44-45;S;305664000836;-75,55845101;6,4579260125;ACTIVA;05;ANTIOQUIA;05664;SAN PEDRO DE LOS MILAGROS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;8686285;FIJO
305665001330;DIOCESANO SAN PEDRO APOSTOL;;BR PUEBLO NUEVO;S;305665001330;-76,379167;8,275833;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;;
305665010126;COLEGIO DE EDUC CAMPESINA;COLEGIOCES@EDATEL.NET.CO;MPIO SAN PEDRO;S;305665010126;-76,379167;8,275833;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;8206194;FIJO
305665010134;INSTITUCION EDUCATIVA SAN SEBASTIAN DE URABA;;CL 50 # 48-04;S;305665010134;-76,383333;8,283056;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;TARDE;EDUCACIÓN MEDIA;8204580;FIJO
305686000481;INSTITUCION BTO TEC CIAL NTRA SRA DE LAS MISERICORD;;AV CRESPO # 23 - 205;S;305686000481;-75,46;6,645;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;8608102;FIJO
305686001203;CENTRO EDUCATIVO FRANCISCANO;;CL COLOMBIA NO 30 A - 108;S;305686001203;-75,248889;6,603056;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8607443;FIJO
305686001210;CENTRO EDUCATIVO NUESTROS AMIGOS;;CL SAN FRANCISCO ANTIGUO COLISEO DE;S;305686001210;-75,248889;6,603056;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;PREESCOLAR;8605680;FIJO
305686001228;CIBERCOLEGIO UCN;;KR 21 # 34 B 07;S;305686001228;-75,46;6,645;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;8609822;FIJO
305686800011;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLOSANTA ROSA DE OSOS;;CL 26 35 01 BRR SAN FRANCISCO;S;305686800011;-75,4650905;6,6457398303;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;5699090;FIJO
305690800018;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLOSANTO DOMINGO;;CL 16 244 322 BRR CALLE SAN MIGUEL;S;305690800018;-75,16506552;6,475719866;ACTIVA;05;ANTIOQUIA;05690;SANTO DOMINGO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;5699090;FIJO
305697000025;COLEGIO MARIA AUXILIADORA;;CLL 50 # 45-90;S;305697000025;-75,26283167;6,1382944855;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5460076;FIJO
305697000360;CENTRO EDUCATIVO VILLA MARIA;;CLL 51 # 41-34;S;305697000360;-75,26062139;6,1386786887;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5460871;FIJO
305697000378;JARDIN INFANTIL MI PEQUEÑO MUNDO;;CLL 48 AA # 50-80;S;305697000378;-75,265;6,138333;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5460567;FIJO
305697000599;INSTITUCION IBEROLATINO DE EDUCACION SAS INIDE;;CLL 50 -48-114;S;305697000599;-75,263333;6,134722;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;TARDE;EDUCACIÓN MEDIA;3216108565;CELULAR
305736800115;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLOSEGOVIA;;KR 55 47 65 BRR GUANANA;S;305736800115;-74,70480665;7,078733892;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;5699090;FIJO
305761000697;CENTRO EDUCATIVO INTEGRAL RURAL CIER CENT EDUC;;CL 48B N 79 -38;S;305761000697;-75,741667;6,5025;ACTIVA;05;ANTIOQUIA;05761;SOPETRÁN;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2343552;FIJO
305761800006;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLOSOPETRAN;;CL 9 10 52 BRR CENTRO;S;305761800006;-75,74387317;6,5009725861;ACTIVA;05;ANTIOQUIA;05761;SOPETRÁN;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;5699090;FIJO
305790001341;INSTITUCION EDUCATIVA ESPERANZA AMOR Y PAZ;;KR 53 # 34-64;S;305790001341;-75,429167;7,533333;ACTIVA;05;ANTIOQUIA;05790;TARAZÁ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;8365729;FIJO
305790001384;JARDIN INFANTIL JUAN PABLO II;;BRR EDUARDO CORREA HDA LA COPA;S;305790001384;-75,400278;7,576389;ACTIVA;05;ANTIOQUIA;05790;TARAZÁ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN BÁSICA PRIMARIA;8366923;FIJO
305837002201;COLEGIO ADVENTISTA DE TURBO;;CR 14 # 102-30;S;305837002201;-76,7279399;8,0940743216;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;8273814;FIJO
305837004565;COLEGIO EL CARMELO CONURABA;;SALIDA PARA APARTADO FRENTE AL ICA;S;305837004565;-76,71634573;8,095083781;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;8273719;FIJO
305837005171;JARDIN INFANTIL EL PEQUEÑO TALLER;;CR 19 X EL DG 101;S;305837005171;-76,72190455;8,096168236;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8273098;FIJO
305837005871;COLEGIO DIOCESANO NTRA SRA DEL CARMEN;;CR 18 CLL 98;S;305837005871;-76,72168564;8,089432779;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8273502;FIJO
305837006849;CENTRO EDUCATIVO CAPULLITO;;KR 14B CL 98A NO 14 - 70;S;305837006849;-76,72613143;8,089459354;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;8275289;FIJO
305837007114;JARDIN INFANTIL AQUALUNA;;CLL 99 # 44;S;305837007114;-76,72188691;8,090793673;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;PREESCOLAR;8276938;FIJO
305837007424;CENTRO EDUCATIVO JARDIN INFANTIL NIÑOS BRILLA;;CL 104 KR 22 BRR MONTERREY # 1;S;305837007424;-76,658889;8,062778;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;FIN DE SEMANA;PREESCOLAR;3116130436;CELULAR
305837800019;FUNDACION EDUCATIVA ECOSISTEMAS FECOSISTEMAS;;CRA 13 # 101 - 86;S;305837800019;-76,72891738;8,0932520458;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;8272590;FIJO
305837800027;CENTRO EDUCATIVO JARDIN INFANTIL AMIGUITOS DE JESUS;;CRA 14 104 - 29;S;305837800027;-76,72907866;8,0956326895;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;3108252794;CELULAR
305837800078;CENTRO EDUCATIVO JARDIN INFANTIL ANA MARIA MARTINEZ VALENCIA;;BRR JESUS MORA;S;305837800078;-76,6621606579;7,49117374711;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;3147681875;CELULAR
305837800108;CORPORACION EDUCATIVA INTERAMERICANA;;BRR BRISAS DEL MAR;S;305837800108;-76,6621606579;7,49117374711;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;PREESCOLAR;3206201846;CELULAR
305837800116;CENTRO EDUCATIVO CENTRO DE ESTUDIOS TECNICOS CEPRODENT;;CL 102 16 21 BRR BALTAZAR DE CASA NOVA;S;305837800116;-76,72523701;8,0945870093;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;8272087;FIJO
305837800124;INSTITUCION DE EDUCACION FORMAL CENTRO DE SISTEMAS DE TURBO CDS;;CL 100 20 A 21 BRR VILLA DEL MAR;S;305837800124;-76,6621606579;7,49117374711;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;8272624;FIJO
305837800132;JARDIN INFANTIL ABC CHIQUITINES;;CL 111 12 35 BRR MANUELA BELTRAN;S;305837800132;-76,7318336;8,09849168;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;PREESCOLAR;3128145040;CELULAR
305837800206;CREANDO CON FE SAS SEDE PRINCIPAL;;KR 9 103 20 <EOF>;S;305837800206;-76,733875;8,09474;ACTIVA;05;ANTIOQUIA;05837;TURBO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;PREESCOLAR;3128931817;CELULAR
305842000951;CENTRO EDUCATIVO CIER CENT EDUC;;CL 48B N 79 -38;S;305842000951;-76,172778;6,897222;ACTIVA;05;ANTIOQUIA;05842;URAMITA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2343552;FIJO
305847800203;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLOURRAO;;CL 25 29 41 BRR CENTRO;S;305847800203;-76,13132425;6,31288397;ACTIVA;05;ANTIOQUIA;05847;URRAO;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;CLEI;5699090;FIJO
305861000503;INSTITUCION CORP EDUC CORFERRINI;;SALIDA PARA MEDELLIN POR LA AMALIA;S;305861000503;-75,706111;5,951389;ACTIVA;05;ANTIOQUIA;05861;VENECIA ANTIOQUIA;;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;8490452;FIJO
305885000652;CORPORACION DE DESARROLLO EDUC CODESAT;;CL 54 N 45 - 63 P 5;S;305885000652;-74,741667;6,706111;ACTIVA;05;ANTIOQUIA;05885;YALÍ;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;5751210;FIJO
